id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1909037,1940702,0,0.0,0.0,0,0.0,0.0,2,1
1909059,1913839,0,0.0,0.0,0,0.0,0.0,0,1
1909107,1910704,0,0.0,0.0,0,0.0,0.0,2,1
1909107,1916940,0,0.0,0.0,0,0.0,0.0,1,1
1909107,1916984,0,0.0,0.0,0,0.0,0.0,0,1
1909107,1922065,0,0.0,0.0,0,0.0,0.0,2,1
1909107,1927189,0,0.0,0.0,0,0.0,0.0,2,1
1909107,1931242,0,0.0,0.0,0,0.0,0.0,2,1
1909107,1932112,0,0.0,0.0,0,0.0,0.0,0,1
1909112,1923697,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1923713,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1927749,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1927751,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1928087,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1932505,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1932509,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1932528,0,0.0,0.0,0,0.0,0.0,1,1
1909112,1932680,0,0.0,0.0,0,0.0,0.0,1,1
1909254,1912558,0,0.0,0.0,0,0.0,0.0,1,1
1909254,1912567,0,0.0,0.0,0,0.0,0.0,1,1
1909254,1921953,0,0.0,0.0,0,0.0,0.0,1,1
1909254,1930388,0,0.0,0.0,0,0.0,0.0,1,1
1909254,1930395,0,0.0,0.0,0,0.0,0.0,1,1
1909254,1930409,0,0.0,0.0,0,0.0,0.0,1,1
1909295,1923204,0,0.0,0.0,0,0.0,0.0,1,1
1909295,1923302,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,1
1909295,1927718,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,3,1
1909295,1927723,5,2.3134646331032314,0.7142857142857143,35,0.5769230769230769,0.5,6,-1
1909295,1928045,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,1
1909295,1938198,1,0.3898712452512801,0.1,28,0.07692307692307693,0.5,2,-1
1909295,1938534,1,0.3898712452512801,0.1,28,0.07692307692307693,0.5,3,-1
1909295,1938550,1,0.3898712452512801,0.1,28,0.07692307692307693,0.5,3,-1
1909295,1941040,5,2.3134646331032314,0.7142857142857143,35,0.5769230769230769,0.5,6,-1
1909295,1945192,1,0.3898712452512801,0.1,28,0.07692307692307693,0.5,3,-1
1909295,1945579,0,0.0,0.0,0,0.0,0.0,1,1
1909361,1930975,0,0.0,0.0,0,0.0,0.0,0,1
1909421,1909517,0,0.0,0.0,0,0.0,0.0,0,1
1909421,1928794,0,0.0,0.0,0,0.0,0.0,2,1
1909421,1928797,0,0.0,0.0,0,0.0,0.0,2,1
1909421,1933690,0,0.0,0.0,0,0.0,0.0,2,1
1909421,1933694,0,0.0,0.0,0,0.0,0.0,0,1
1909421,1933786,0,0.0,0.0,0,0.0,0.0,0,1
1909437,1922363,0,0.0,0.0,0,0.0,0.0,2,1
1909437,1923219,0,0.0,0.0,0,0.0,0.0,2,1
1909437,1927137,0,0.0,0.0,0,0.0,0.0,1,1
1909437,1927183,0,0.0,0.0,0,0.0,0.0,1,1
1909437,1927620,0,0.0,0.0,0,0.0,0.0,1,1
1909437,1931524,0,0.0,0.0,0,0.0,0.0,2,1
1909517,1928794,0,0.0,0.0,0,0.0,0.0,0,1
1909517,1928797,0,0.0,0.0,0,0.0,0.0,0,1
1909517,1933690,0,0.0,0.0,0,0.0,0.0,0,1
1909517,1933694,0,0.0,0.0,0,0.0,0.0,0,1
1909517,1933786,0,0.0,0.0,0,0.0,0.0,0,1
1909539,1915896,0,0.0,0.0,0,0.0,0.0,1,1
1909539,1933154,0,0.0,0.0,0,0.0,0.0,2,1
1909643,1939073,0,0.0,0.0,0,0.0,0.0,2,1
1909643,1946213,0,0.0,0.0,0,0.0,0.0,1,1
1909643,1946217,0,0.0,0.0,0,0.0,0.0,2,1
1909643,1946703,0,0.0,0.0,0,0.0,0.0,2,1
1909695,1934829,0,0.0,0.0,0,0.0,0.0,0,1
1909771,1926241,0,0.0,0.0,0,0.0,0.0,0,1
1909977,1917755,2,1.1162212531024944,0.4,10,0.3333333333333333,0.5,6,-1
1909977,1919532,0,0.0,0.0,0,0.0,0.0,2,1
1909977,1924393,2,1.1162212531024944,0.4,10,0.3333333333333333,0.5,6,-1
1910029,1946077,0,0.0,0.0,0,0.0,0.0,2,1
1910029,1946082,0,0.0,0.0,0,0.0,0.0,2,1
1910029,1946266,0,0.0,0.0,0,0.0,0.0,2,1
1910057,1920219,1,0.9102392266268373,0.5,2,0.3333333333333333,0.5,0,-1
1910062,1922010,0,0.0,0.0,0,0.0,0.0,2,1
1910062,1940778,0,0.0,0.0,0,0.0,0.0,2,1
1910062,1948396,0,0.0,0.0,0,0.0,0.0,1,1
1910084,1913020,0,0.0,0.0,0,0.0,0.0,2,1
1910084,1913038,0,0.0,0.0,0,0.0,0.0,1,1
1910084,1914073,0,0.0,0.0,0,0.0,0.0,1,1
1910084,1934919,0,0.0,0.0,0,0.0,0.0,0,1
1910084,1935584,0,0.0,0.0,0,0.0,0.0,0,1
1910084,1935588,0,0.0,0.0,0,0.0,0.0,1,1
1910084,1940425,0,0.0,0.0,0,0.0,0.0,0,1
1910084,1940445,0,0.0,0.0,0,0.0,0.0,1,1
1910084,1947849,0,0.0,0.0,0,0.0,0.0,0,1
1910180,1916645,0,0.0,0.0,0,0.0,0.0,2,1
1910180,1925525,0,0.0,0.0,0,0.0,0.0,2,1
1910180,1925621,0,0.0,0.0,0,0.0,0.0,2,1
1910185,1920748,0,0.0,0.0,0,0.0,0.0,0,1
1910185,1931473,0,0.0,0.0,0,0.0,0.0,0,1
1910236,1921077,0,0.0,0.0,0,0.0,0.0,2,1
1910280,1921406,0,0.0,0.0,0,0.0,0.0,2,1
1910280,1930451,0,0.0,0.0,0,0.0,0.0,2,1
1910340,1911469,0,0.0,0.0,0,0.0,0.0,0,1
1910340,1920608,0,0.0,0.0,0,0.0,0.0,2,1
1910340,1947927,0,0.0,0.0,0,0.0,0.0,1,1
1910357,1926536,1,0.5581106265512472,0.06666666666666667,28,0.16666666666666666,0.5,0,-1
1910357,1933513,1,0.5581106265512472,0.14285714285714285,12,0.16666666666666666,0.5,0,-1
1910357,1943139,0,0.0,0.0,0,0.0,0.0,1,1
1910357,1947369,0,0.0,0.0,0,0.0,0.0,2,1
1910417,1910420,0,0.0,0.0,0,0.0,0.0,2,1
1910417,1935441,1,0.6213349345596119,0.25,4,0.2,0.5,0,-1
1910417,1938711,0,0.0,0.0,0,0.0,0.0,0,1
1910417,1939921,0,0.0,0.0,0,0.0,0.0,2,1
1910420,1935441,1,0.6213349345596119,0.25,4,0.2,0.5,0,-1
1910420,1938711,0,0.0,0.0,0,0.0,0.0,0,1
1910420,1939921,0,0.0,0.0,0,0.0,0.0,2,1
1910439,1929996,0,0.0,0.0,0,0.0,0.0,2,1
1910439,1932563,0,0.0,0.0,0,0.0,0.0,2,1
1910443,1912333,1,0.3898712452512801,0.125,20,0.07692307692307693,0.5,2,-1
1910443,1914906,1,1.4426950408889634,0.14285714285714285,15,0.5,1.0,3,1
1910443,1921873,1,0.3898712452512801,0.125,20,0.07692307692307693,0.5,2,-1
1910443,1921926,1,0.9102392266268373,0.2,5,0.3333333333333333,0.5,4,-1
1910443,1922470,1,0.3898712452512801,0.125,20,0.07692307692307693,0.5,2,-1
1910443,1927246,1,0.3898712452512801,0.125,20,0.07692307692307693,0.5,2,-1
1910443,1928261,1,0.3898712452512801,0.125,20,0.07692307692307693,0.5,2,-1
1910443,1928366,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1910443,1939027,1,0.3898712452512801,0.16666666666666666,10,0.07692307692307693,0.5,2,-1
1910443,1939552,1,0.3898712452512801,0.16666666666666666,10,0.07692307692307693,0.5,2,-1
1910443,1940285,0,0.0,0.0,0,0.0,0.0,1,1
1910443,1940601,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1910443,1946512,1,0.3898712452512801,0.16666666666666666,10,0.07692307692307693,0.5,2,-1
1910443,1947056,0,0.0,0.0,0,0.0,0.0,1,1
1910475,1923924,3,1.4426950408889634,0.42857142857142855,25,0.375,0.5,8,-1
1910475,1924640,0,0.0,0.0,0,0.0,0.0,2,1
1910475,1932910,0,0.0,0.0,0,0.0,0.0,2,1
1910475,1933519,3,1.4426950408889634,0.42857142857142855,25,0.375,0.5,8,-1
1910475,1933531,0,0.0,0.0,0,0.0,0.0,2,1
1910475,1933596,0,0.0,0.0,0,0.0,0.0,2,1
1910582,1937176,0,0.0,0.0,0,0.0,0.0,0,1
1910582,1945821,0,0.0,0.0,0,0.0,0.0,2,1
1910591,1913809,0,0.0,0.0,0,0.0,0.0,1,1
1910591,1925426,0,0.0,0.0,0,0.0,0.0,1,1
1910591,1930366,0,0.0,0.0,0,0.0,0.0,2,1
1910591,1930383,0,0.0,0.0,0,0.0,0.0,0,1
1910591,1938255,1,0.40242960438184466,0.09090909090909091,35,0.08333333333333333,0.5,2,-1
1910591,1938676,1,0.40242960438184466,0.09090909090909091,35,0.08333333333333333,0.5,2,-1
1910591,1945439,1,0.40242960438184466,0.09090909090909091,35,0.08333333333333333,0.5,4,-1
1910591,1945443,1,0.40242960438184466,0.09090909090909091,35,0.08333333333333333,0.5,2,-1
1910684,1929536,0,0.0,0.0,0,0.0,0.0,2,1
1910684,1934088,0,0.0,0.0,0,0.0,0.0,2,1
1910692,1943164,0,0.0,0.0,0,0.0,0.0,0,1
1910692,1943168,0,0.0,0.0,0,0.0,0.0,0,1
1910704,1916940,2,0.9102392266268373,0.25,21,0.2222222222222222,0.5,3,-1
1910704,1916984,0,0.0,0.0,0,0.0,0.0,0,1
1910704,1922065,0,0.0,0.0,0,0.0,0.0,2,1
1910704,1927189,0,0.0,0.0,0,0.0,0.0,2,1
1910704,1931242,2,0.9102392266268373,0.25,21,0.2222222222222222,0.5,6,-1
1910704,1932112,0,0.0,0.0,0,0.0,0.0,0,1
1910738,1915490,0,0.0,0.0,0,0.0,0.0,2,1
1910738,1919353,2,1.2426698691192237,0.5,8,0.4,0.5,6,-1
1910814,1922511,0,0.0,0.0,0,0.0,0.0,2,1
1910814,1923195,0,0.0,0.0,0,0.0,0.0,2,1
1910814,1923584,0,0.0,0.0,0,0.0,0.0,0,1
1910816,1923375,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1923471,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1923482,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1928500,0,0.0,0.0,0,0.0,0.0,1,1
1910816,1928511,0,0.0,0.0,0,0.0,0.0,1,1
1910816,1932442,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1932976,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1932984,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1932988,0,0.0,0.0,0,0.0,0.0,1,1
1910816,1933086,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1933583,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1933667,0,0.0,0.0,0,0.0,0.0,1,1
1910816,1933683,0,0.0,0.0,0,0.0,0.0,2,1
1910816,1933689,0,0.0,0.0,0,0.0,0.0,2,1
1910921,1925793,0,0.0,0.0,0,0.0,0.0,0,1
1910921,1935119,0,0.0,0.0,0,0.0,0.0,0,1
1910921,1935562,0,0.0,0.0,0,0.0,0.0,0,1
1910921,1935565,0,0.0,0.0,0,0.0,0.0,0,1
1910921,1935568,0,0.0,0.0,0,0.0,0.0,1,1
1910953,1945889,0,0.0,0.0,0,0.0,0.0,0,1
1910966,1921034,0,0.0,0.0,0,0.0,0.0,2,1
1910966,1921635,0,0.0,0.0,0,0.0,0.0,2,1
1910966,1921985,2,0.8285563228138756,0.2857142857142857,20,0.1845238095238095,0.5,6,-1
1910966,1922972,0,0.0,0.0,0,0.0,0.0,2,1
1910966,1924332,1,0.31465798044412485,0.125,20,0.041666666666666664,0.5,2,-1
1910966,1928414,1,0.31465798044412485,0.1,30,0.041666666666666664,0.5,4,-1
1910966,1928874,1,0.31465798044412485,0.1,30,0.041666666666666664,0.5,4,-1
1910966,1928890,1,0.31465798044412485,0.07692307692307693,45,0.041666666666666664,0.5,2,-1
1910966,1929274,1,0.31465798044412485,0.07692307692307693,45,0.041666666666666664,0.5,4,-1
1910966,1929345,1,0.31465798044412485,0.07692307692307693,45,0.041666666666666664,0.5,4,-1
1910966,1931203,2,0.8285563228138756,0.2857142857142857,20,0.1845238095238095,0.5,3,-1
1910966,1931217,2,0.8285563228138756,0.2857142857142857,20,0.1845238095238095,0.5,6,-1
1910966,1932904,0,0.0,0.0,0,0.0,0.0,2,1
1910966,1933508,1,0.31465798044412485,0.125,20,0.041666666666666664,0.5,4,-1
1910966,1933764,1,0.31465798044412485,0.07692307692307693,45,0.041666666666666664,0.5,4,-1
1910966,1934228,1,0.31465798044412485,0.125,20,0.041666666666666664,0.5,4,-1
1910966,1936085,1,0.31465798044412485,0.14285714285714285,15,0.041666666666666664,0.5,4,-1
1910966,1938118,1,0.31465798044412485,0.09090909090909091,35,0.041666666666666664,0.5,4,-1
1910966,1938570,1,0.31465798044412485,0.09090909090909091,35,0.041666666666666664,0.5,2,-1
1910966,1942960,1,0.31465798044412485,0.14285714285714285,15,0.041666666666666664,0.5,4,-1
1910966,1942971,1,0.31465798044412485,0.14285714285714285,15,0.041666666666666664,0.5,4,-1
1910966,1945243,1,0.31465798044412485,0.05263157894736842,75,0.041666666666666664,0.5,4,-1
1911111,1926560,0,0.0,0.0,0,0.0,0.0,0,1
1911111,1926580,0,0.0,0.0,0,0.0,0.0,1,1
1911111,1931034,0,0.0,0.0,0,0.0,0.0,2,1
1911115,1928826,0,0.0,0.0,0,0.0,0.0,1,1
1911115,1928930,0,0.0,0.0,0,0.0,0.0,1,1
1911115,1929299,0,0.0,0.0,0,0.0,0.0,1,1
1911115,1929374,0,0.0,0.0,0,0.0,0.0,2,1
1911115,1933836,0,0.0,0.0,0,0.0,0.0,2,1
1911120,1924487,1,0.48089834696298783,0.14285714285714285,16,0.125,0.5,2,-1
1911120,1936969,1,0.4170323914242463,0.14285714285714285,16,0.09090909090909091,0.5,2,-1
1911120,1938111,1,0.4170323914242463,0.14285714285714285,16,0.09090909090909091,0.5,2,-1
1911120,1945554,0,0.0,0.0,0,0.0,0.0,1,1
1911120,1945646,1,0.4170323914242463,0.14285714285714285,16,0.09090909090909091,0.5,2,-1
1911120,1945717,1,0.4170323914242463,0.16666666666666666,12,0.09090909090909091,0.5,0,-1
1911120,1945741,1,0.4170323914242463,0.14285714285714285,16,0.09090909090909091,0.5,2,-1
1911120,1945829,1,0.4170323914242463,0.16666666666666666,12,0.09090909090909091,0.5,2,-1
1911120,1945852,1,0.4170323914242463,0.16666666666666666,12,0.09090909090909091,0.5,2,-1
1911161,1942583,0,0.0,0.0,0,0.0,0.0,1,1
1911197,1926365,0,0.0,0.0,0,0.0,0.0,2,1
1911197,1930767,0,0.0,0.0,0,0.0,0.0,2,1
1911197,1935318,0,0.0,0.0,0,0.0,0.0,2,1
1911197,1942795,0,0.0,0.0,0,0.0,0.0,2,1
1911209,1940911,0,0.0,0.0,0,0.0,0.0,0,1
1911209,1941129,0,0.0,0.0,0,0.0,0.0,0,1
1911223,1912674,0,0.0,0.0,0,0.0,0.0,1,1
1911223,1925563,0,0.0,0.0,0,0.0,0.0,1,1
1911260,1928136,1,0.9102392266268373,0.5,2,0.3333333333333333,0.5,0,-1
1911300,1914081,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1911300,1918156,1,0.3898712452512801,0.1,24,0.07692307692307693,0.5,2,-1
1911300,1920824,1,0.3898712452512801,0.08333333333333333,30,0.07692307692307693,0.5,2,-1
1911300,1925308,0,0.0,0.0,0,0.0,0.0,2,1
1911300,1925899,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1911300,1926789,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,4,-1
1911300,1926816,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1911300,1926821,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1911300,1927248,1,0.3898712452512801,0.14285714285714285,15,0.07692307692307693,0.5,2,-1
1911300,1927702,0,0.0,0.0,0,0.0,0.0,1,1
1911343,1921824,0,0.0,0.0,0,0.0,0.0,1,1
1911343,1922354,0,0.0,0.0,0,0.0,0.0,2,1
1911343,1922362,0,0.0,0.0,0,0.0,0.0,0,1
1911346,1921156,0,0.0,0.0,0,0.0,0.0,2,1
1911346,1922625,0,0.0,0.0,0,0.0,0.0,2,1
1911346,1922638,0,0.0,0.0,0,0.0,0.0,2,1
1911346,1925429,0,0.0,0.0,0,0.0,0.0,2,1
1911346,1938658,0,0.0,0.0,0,0.0,0.0,2,1
1911346,1945387,0,0.0,0.0,0,0.0,0.0,2,1
1911346,1945966,0,0.0,0.0,0,0.0,0.0,2,1
1911367,1925425,0,0.0,0.0,0,0.0,0.0,2,1
1911367,1929194,1,0.7213475204444817,0.3333333333333333,4,0.25,0.5,0,-1
1911389,1913786,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1913799,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1925226,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1925244,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1925396,5,2.6494748976292355,0.4166666666666667,66,0.7575757575757575,1.0,0,1
1911389,1929084,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1929193,5,2.6494748976292355,0.4166666666666667,66,0.7575757575757575,1.0,11,1
1911389,1929215,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1934131,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1935600,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1939407,1,0.3789231816899512,0.05263157894736842,51,0.07142857142857142,0.5,0,-1
1911389,1940641,1,0.3789231816899512,0.05263157894736842,51,0.07142857142857142,0.5,0,-1
1911389,1940828,1,0.3789231816899512,0.05263157894736842,51,0.07142857142857142,0.5,0,-1
1911389,1941373,0,0.0,0.0,0,0.0,0.0,2,1
1911389,1942324,0,0.0,0.0,0,0.0,0.0,1,1
1911389,1942360,5,2.6494748976292355,0.4166666666666667,66,0.7575757575757575,1.0,11,1
1911389,1942874,0,0.0,0.0,0,0.0,0.0,2,1
1911458,1930435,0,0.0,0.0,0,0.0,0.0,1,1
1911469,1920608,0,0.0,0.0,0,0.0,0.0,0,1
1911469,1947927,0,0.0,0.0,0,0.0,0.0,0,1
1911483,1923922,0,0.0,0.0,0,0.0,0.0,0,1
1911483,1924628,0,0.0,0.0,0,0.0,0.0,0,1
1911483,1928705,0,0.0,0.0,0,0.0,0.0,2,1
1911501,1925494,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,1
1911501,1934981,0,0.0,0.0,0,0.0,0.0,1,1
1911525,1920447,0,0.0,0.0,0,0.0,0.0,2,1
1911539,1939937,0,0.0,0.0,0,0.0,0.0,1,1
1911539,1940107,0,0.0,0.0,0,0.0,0.0,1,1
1911539,1946877,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1911566,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1911575,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1922103,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1922256,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1922260,5,2.7905531327562363,0.4166666666666667,66,0.8333333333333333,1.0,12,1
1911542,1922272,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1922738,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1925657,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1930607,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1931585,5,2.7905531327562363,0.4166666666666667,66,0.8333333333333333,1.0,12,1
1911542,1931601,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1931951,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1931954,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1931958,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1931965,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1936151,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1941047,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1945588,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1945604,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1948298,0,0.0,0.0,0,0.0,0.0,2,1
1911542,1948652,0,0.0,0.0,0,0.0,0.0,2,1
1911549,1919448,0,0.0,0.0,0,0.0,0.0,2,1
1911549,1922271,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,2,-1
1911549,1922309,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,2,-1
1911549,1923078,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,0,-1
1911549,1925795,1,0.9102392266268373,0.5,2,0.3333333333333333,0.5,2,-1
1911549,1925928,1,0.48089834696298783,0.14285714285714285,12,0.125,0.5,2,-1
1911549,1927426,0,0.0,0.0,0,0.0,0.0,1,1
1911551,1918026,0,0.0,0.0,0,0.0,0.0,0,1
1911551,1919424,2,0.8340647828484926,0.14285714285714285,60,0.18181818181818182,0.5,0,-1
1911551,1919739,0,0.0,0.0,0,0.0,0.0,0,1
1911551,1919749,0,0.0,0.0,0,0.0,0.0,0,1
1911551,1921548,0,0.0,0.0,0,0.0,0.0,2,1
1911551,1922129,0,0.0,0.0,0,0.0,0.0,0,1
1911551,1925665,0,0.0,0.0,0,0.0,0.0,2,1
1911551,1929390,2,0.8340647828484926,0.2,36,0.18181818181818182,0.5,0,-1
1911551,1929852,2,0.8340647828484926,0.2,36,0.18181818181818182,0.5,0,-1
1911566,1911575,0,0.0,0.0,0,0.0,0.0,2,1
1911566,1922103,0,0.0,0.0,0,0.0,0.0,2,1
1911566,1922256,1,0.3284587387530511,0.0625,60,0.047619047619047616,0.5,4,-1
1911566,1922260,1,0.3284587387530511,0.05555555555555555,70,0.047619047619047616,0.5,4,-1
1911566,1922272,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911566,1922738,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911566,1925657,0,0.0,0.0,0,0.0,0.0,2,1
1911566,1930607,0,0.0,0.0,0,0.0,0.0,2,1
1911566,1931585,1,0.3284587387530511,0.05,80,0.047619047619047616,0.5,4,-1
1911566,1931601,1,0.3284587387530511,0.07142857142857142,50,0.047619047619047616,0.5,4,-1
1911566,1931951,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911566,1931954,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911566,1931958,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911566,1931965,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911566,1936151,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911566,1941047,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911566,1945588,1,0.3284587387530511,0.125,20,0.047619047619047616,0.5,4,-1
1911566,1945604,1,0.3284587387530511,0.125,20,0.047619047619047616,0.5,4,-1
1911566,1948298,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911566,1948652,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911575,1922103,0,0.0,0.0,0,0.0,0.0,2,1
1911575,1922256,1,0.3284587387530511,0.0625,60,0.047619047619047616,0.5,4,-1
1911575,1922260,1,0.3284587387530511,0.05555555555555555,70,0.047619047619047616,0.5,4,-1
1911575,1922272,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911575,1922738,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911575,1925657,0,0.0,0.0,0,0.0,0.0,2,1
1911575,1930607,0,0.0,0.0,0,0.0,0.0,2,1
1911575,1931585,1,0.3284587387530511,0.05,80,0.047619047619047616,0.5,4,-1
1911575,1931601,1,0.3284587387530511,0.07142857142857142,50,0.047619047619047616,0.5,4,-1
1911575,1931951,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911575,1931954,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911575,1931958,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911575,1931965,1,0.3284587387530511,0.1,30,0.047619047619047616,0.5,4,-1
1911575,1936151,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911575,1941047,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911575,1945588,1,0.3284587387530511,0.125,20,0.047619047619047616,0.5,4,-1
1911575,1945604,1,0.3284587387530511,0.125,20,0.047619047619047616,0.5,4,-1
1911575,1948298,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911575,1948652,1,0.3284587387530511,0.08333333333333333,40,0.047619047619047616,0.5,4,-1
1911603,1911613,0,0.0,0.0,0,0.0,0.0,1,1
1911603,1920417,0,0.0,0.0,0,0.0,0.0,2,1
1911603,1920433,0,0.0,0.0,0,0.0,0.0,1,1
1911613,1920417,0,0.0,0.0,0,0.0,0.0,1,1
1911613,1920433,0,0.0,0.0,0,0.0,0.0,1,1
1911618,1920412,0,0.0,0.0,0,0.0,0.0,1,1
1911618,1923308,1,0.5138983423697507,0.2,9,0.14285714285714285,0.5,2,-1
1911618,1923330,1,0.5138983423697507,0.2,9,0.14285714285714285,0.5,2,-1
1911618,1932226,2,1.1352332769293625,0.3333333333333333,15,0.34285714285714286,0.5,3,-1
1911618,1939489,2,1.1352332769293625,0.5,9,0.34285714285714286,0.5,3,-1
1911622,1913805,0,0.0,0.0,0,0.0,0.0,1,1
1911622,1915585,0,0.0,0.0,0,0.0,0.0,1,1
1911622,1946665,0,0.0,0.0,0,0.0,0.0,2,1
1911646,1911660,0,0.0,0.0,0,0.0,0.0,1,1
1911646,1919373,0,0.0,0.0,0,0.0,0.0,1,1
1911646,1930684,0,0.0,0.0,0,0.0,0.0,1,1
1911646,1932749,1,0.6213349345596119,0.25,4,0.2,0.5,2,-1
1911655,1911665,0,0.0,0.0,0,0.0,0.0,1,1
1911655,1930699,0,0.0,0.0,0,0.0,0.0,2,1
1911655,1935033,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1911655,1935039,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1911655,1935711,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1911660,1919373,0,0.0,0.0,0,0.0,0.0,1,1
1911660,1930684,0,0.0,0.0,0,0.0,0.0,1,1
1911660,1932749,1,0.6213349345596119,0.25,4,0.2,0.5,2,-1
1911665,1930699,0,0.0,0.0,0,0.0,0.0,1,1
1911665,1935033,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1911665,1935039,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1911665,1935711,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1911689,1918088,0,0.0,0.0,0,0.0,0.0,2,1
1911689,1925444,0,0.0,0.0,0,0.0,0.0,2,1
1911689,1925463,0,0.0,0.0,0,0.0,0.0,2,1
1911704,1923545,0,0.0,0.0,0,0.0,0.0,2,1
1911704,1923566,0,0.0,0.0,0,0.0,0.0,2,1
